date,PRECP,TMAX,TMIN,TMEAN,DISCH,SEDM
2012-01-31,0.965534314333334,22.175842293333332,7.9162007170000015,15.04602150666667,19.201001544666614,309.2326273533333
2012-02-29,0.8726787586666674,23.368409343333337,8.169150908333334,15.76878012666667,9.932881921333282,144.08222631499999
2012-03-31,0.19667849466666742,24.61572117,9.125064885333336,16.870393030000002,2.1433304156666146,37.906660501666664
2012-04-30,0.29334516133333405,25.51400074,10.227645530333335,17.87082313666667,1.8403283153332815,43.970812378333335
2012-05-31,1.110645161333334,25.696129029999998,11.082150536666669,18.38913978666667,2.749510035666615,73.10420193
2012-06-30,4.785555556666667,24.949139783333333,10.97634408666667,17.96274193666667,3.766526164666614,114.11813407666666
2012-07-31,9.332974909999999,23.400322579999997,10.511397850000002,16.955860216666668,33.90648622033328,17829.17940921333
2012-08-31,11.912544803333335,21.560537636666666,9.875913978333335,15.718225806666672,63.59285064333327,24879.9978113
2012-09-30,8.414767024333335,20.79387097,9.601469534000001,15.197670250000002,73.80958341666661,27749.95295833333
2012-10-31,4.039498208666667,21.533655916666664,8.956308243666667,15.244982076666668,43.974469029999945,10036.331520576667
2012-11-30,0.8043727596666672,22.5365233,8.415448028666669,15.475985660000001,16.094864510999948,3005.054001143333
2012-12-31,0.6626283153333339,23.52867383666667,7.632258064333334,15.58046594666667,4.082665070999949,75.89915968133334
2013-01-31,0.509844444333334,24.135125446666667,7.661290322666667,15.898207883333336,3.0640416243332815,53.70390505466668
2013-02-28,0.3481,25.121236556666663,8.142242703666668,16.631739630000002,0.3481,5.029632849666666
2013-03-31,0.3481,25.662419353333334,9.267654889000001,17.465037123333335,0.3481,5.923001257
2013-04-30,0.3481,26.12388889,9.776137565,17.95001322666667,0.3481,7.383141015666666
2013-05-31,0.3481,26.012329750000003,10.426367980666669,18.219348863333337,0.3481,9.200421517333334
2013-06-30,3.3509555556666673,25.498996416666667,10.185716640666667,17.842356526666673,12.240972296666618,389.1228492386667
2013-07-31,7.654277062333333,23.441827956666668,10.310567298000002,16.87619762666667,45.271622209999954,19370.274641863332
2013-08-31,10.880179212333333,21.289139783333336,9.722395254,15.505767520000001,78.52410734333328,27061.058663
2013-09-30,10.441290323333334,20.313584226666666,9.684157706333336,14.99887096666667,88.45608422999995,31980.66624333333
2013-10-31,8.185376343666666,20.686702506666666,9.364802867333333,15.025752686666669,73.22700857999995,13373.342442666666
2013-11-30,5.260107527,21.782616486666665,8.917347670333335,15.34998207666667,45.872543409999956,5785.982277966666
2013-12-31,2.5801075270000005,22.24430107666667,8.069749104000001,15.157025086666671,25.707076309999948,509.64420851666665
2014-01-31,0.41666666666666724,22.827096776666668,7.822437276333335,15.324767023333337,8.587537194333281,144.21067715333334
2014-02-28,0.11603333333333393,23.710553566666665,7.993548387333334,15.85205097666667,2.689517230999948,38.969540215
2014-03-31,0.7880763440000006,24.386897649999998,9.184946238000002,16.785921946666672,1.9370520623332812,35.923730031666665
2014-04-30,0.9041096773333339,25.01815213,9.951577063333334,17.484864600000005,1.2550169146666146,27.529269436999996
2014-05-31,2.874097849333334,24.708673833333336,10.642974913333335,17.67582437666667,10.512987364666616,307.499668042
2014-06-30,2.705272122666667,24.461756273333332,10.544731183333335,17.503243730000005,12.436265811333284,378.6173818086667
2014-07-31,6.277410832666667,23.365985663333333,10.578100356666667,16.972043013333337,37.336470471333286,14703.173007766667
2014-08-31,7.533324810666667,21.96275985666667,10.308207883333335,16.13548387333334,58.647419744666614,20820.037414133334
2014-09-30,9.202329749,21.016093190000003,10.077096773333336,15.546594983333337,76.25914920999996,25694.11403
2014-10-31,6.524910394,20.794587813333337,9.646989247666669,15.220788530000002,66.09615665999995,11678.915942566666
2014-11-30,3.288530466333334,21.481612903333332,9.016594982,15.249103940000003,41.71505757333329,5392.473975333333
2014-12-31,1.9304438260000005,21.784874549999998,8.477132616333336,15.131003583333339,30.21580797999995,556.0397174333333
2015-01-31,0.9196911376666672,22.31713261333333,7.898637992666669,15.107885303333338,17.214901937333284,270.30960603666665
2015-02-28,0.9301689153333338,23.37411674,8.465860215000001,15.919988480000002,11.027081300666618,159.91676829833332
2015-03-31,0.23206666666666728,24.614976956666666,9.531451614,17.07321428666667,2.084406067333286,31.01056814366667
2015-04-30,0.3481,25.831105989999998,10.9577957,18.39445084666667,0.3481,7.383141015666666
2015-05-31,1.5707763440000007,25.431182796666665,11.473655916666667,18.45241935666667,7.93224712666662,237.063988654
2015-06-30,3.6936318996666677,24.334838710000003,11.49419355,17.914516130000006,25.342066249999956,792.7086760420001
2015-07-31,5.550716846,22.432688173333336,11.033440863333334,16.733064516666673,47.50031413666662,13546.847801999998
2015-08-31,8.674372758666667,21.13053763666667,10.68935484,15.90994623666667,75.07608917666663,24151.386519333333
2015-09-30,8.696594980666667,20.608315413333333,10.047132617666668,15.327724013333338,79.01093239999994,29946.355166666664
2015-10-31,7.922401432333333,21.28681003666667,9.505197132333336,15.396003583333338,65.35536245999994,17370.406561633336
2015-11-30,4.382258064666668,21.975232973333334,9.013978494666668,15.494605733333337,40.23937346333328,6715.128805466666
2015-12-31,2.7232974913333337,22.067992829999998,8.818458781666669,15.44322580666667,31.413532959999944,545.3280943333333
2016-01-31,1.5243727600000005,21.961541216666664,8.277598566666667,15.119569893333336,25.576398404999946,404.1913796666666
2016-02-29,0.7181838710000005,22.84916574,8.319169447666669,15.584167593333339,15.532465234999947,225.24957086166668
2016-03-31,0.23206666666666728,24.19414247595238,9.311642566333335,17.044920280000003,3.0136433916666143,44.43694727366667
2016-04-30,0.48762222233333397,24.489484982619047,10.111609381000001,17.592574940000006,3.631217853333281,96.13439104033334
2016-05-31,1.5973953406666672,23.716663329285712,10.739751761,17.520235303333337,16.183694593333282,475.0873043453334
2016-06-30,3.7869175630000007,22.747815626666668,10.530576134333336,16.639195876666673,34.30802913666661,1053.4902794
2016-07-31,7.525985664000001,21.369677420000002,10.530609319666667,15.950143366666671,66.73785664999996,19136.202952
2016-08-31,10.568996415666668,20.35784946,10.300501793,15.32917562666667,90.8816112766666,31827.064550333333
2016-09-30,10.068996415666668,19.74896057,9.831612903,14.790286740000004,94.38050763333327,36499.46967
2016-10-31,6.939964157000001,20.244659496666667,9.613333333000002,14.92899641666667,74.41085889666662,18658.530080666667
2016-11-30,3.8772093066666673,21.2727957,8.678172043000002,14.975483873333337,65.76390530666662,6087.733059333333
2016-12-31,2.071653751000001,22.024910396666666,7.900322580666668,14.962616490000007,51.13444752333328,937.5435833333332
2017-01-31,1.2060623530000005,22.98082437333333,7.688499926857144,15.037885306666672,38.045418635333284,643.9101365
2017-02-28,0.11603333333333393,23.58598310333333,8.05707135552381,15.524750383333336,9.996140858666614,144.892646195
2017-03-31,0.12678602166666728,24.227201739999998,9.38502834452381,16.509338196666672,4.438958064666615,76.186248595
2017-04-30,0.8212304660000006,24.711825396666665,10.364234512000001,17.538029953333336,5.828523655999947,148.61073832833333
2017-05-31,2.242831541333334,24.02691756,11.109318996666667,17.568118280000004,12.289694622666616,344.5520831333333
2017-06-30,3.426523297333334,23.64469534,10.951433693333334,17.29806451666667,17.34667096666662,520.5870624666667
2017-07-31,7.601971326333334,22.142867383333336,10.578673836666667,16.360770610000003,75.33583656666661,18397.41655306667
2017-08-31,10.036379927666667,21.11275985666667,10.14641577266667,15.629587813333337,104.32891959999995,26401.7707499
2017-09-30,12.46971326,20.3672043,10.171971326,15.269587813333336,125.4670977033333,32896.614570833335
2017-10-31,9.336379926333333,20.646774193333332,9.779498206666666,15.213136200000003,80.15378159333328,15261.536015666667
2017-11-30,5.969892472000001,21.533297493333333,9.059211468333334,15.296254480000002,51.37688314999995,7180.335629133333
2017-12-31,2.342114695333333,21.856415773333328,7.865734767000002,14.861075266666669,27.04839536999995,524.5967725333334
